month	longitude	latitude
2020-11-01	-2.191165	53.705175
2020-11-01	-2.193631	53.701162
2020-11-01	-2.192893	53.702116
2020-11-01	-2.193631	53.701162
2020-11-01	-2.187721	53.707392
2020-11-01	-2.192322	53.696464
2020-11-01	-2.19454	53.69797
2020-11-01	-2.195219	53.703901
2020-11-01	-2.198518	53.703123
2020-11-01	-2.192322	53.696464
2020-11-01	-2.19648	53.691675
2020-11-01	-2.189812	53.697403
2020-11-01	-2.19648	53.691675
2020-11-01	-2.189667	53.692136
2020-11-01	-2.183061	53.69122
2020-11-01	-2.189321	53.699255
2020-11-01	-2.189321	53.699255
2020-11-01	-2.19648	53.691675
2020-11-01	-2.183879	53.691246
2020-11-01	-2.289361	53.707926
2020-11-01	-2.287607	53.706214
2020-11-01	-2.287212	53.706008
2020-11-01	-2.287212	53.706008
2020-11-01	-2.289361	53.707926
2020-11-01	-2.283989	53.704389
2020-11-01	-2.287663	53.707723
2020-11-01	-2.282072	53.705445
2020-11-01	-2.289641	53.711269
2020-11-01	-2.283989	53.704389
2020-11-01	-2.289497	53.710164
2020-11-01	-2.283861	53.701045
2020-11-01	-2.286756	53.701317
2020-11-01	-2.283789	53.703895
2020-11-01	-2.284082	53.702402
2020-11-01	-2.283861	53.701045
2020-11-01	-2.285457	53.704125
2020-11-01	-2.274224	53.702928
2020-11-01	-2.286756	53.701317
2020-11-01	-2.286188	53.702487
2020-11-01	-2.283531	53.701567
2020-11-01	-2.284082	53.702402
2020-11-01	-2.275545	53.70342
2020-11-01	-2.283861	53.701045
2020-11-01	-2.285788	53.697077
2020-11-01	-2.289449	53.694291
2020-11-01	-2.287712	53.695032
2020-11-01	-2.29153	53.692992
2020-11-01	-2.29153	53.692992
2020-11-01	-2.29153	53.692992
2020-11-01	-2.288642	53.695848
2020-11-01	-2.290606	53.701784
2020-11-01	-2.29043	53.702612
2020-11-01	-2.303892	53.704106
2020-11-01	-2.307167	53.696296
2020-11-01	-2.293774	53.702037
2020-11-01	-2.291321	53.70216
2020-11-01	-2.293774	53.702037
2020-11-01	-2.304189	53.699171
2020-11-01	-2.298583	53.703122
2020-11-01	-2.298583	53.703122
2020-11-01	-2.290606	53.701784
2020-11-01	-2.298583	53.703122
2020-11-01	-2.29043	53.702612
2020-11-01	-2.298583	53.703122
2020-11-01	-2.290606	53.701784
2020-11-01	-2.290606	53.701784
2020-11-01	-2.286818	53.697137
2020-11-01	-2.298519	53.70047
2020-11-01	-2.287429	53.697909
2020-11-01	-2.288516	53.697385
2020-11-01	-2.286818	53.697137
2020-11-01	-2.286218	53.700294
2020-11-01	-2.299641	53.700674
2020-11-01	-2.283494	53.700534
2020-11-01	-2.287429	53.697909
2020-11-01	-2.286818	53.697137
2020-11-01	-2.286399	53.702424
2020-11-01	-2.290537	53.700562
2020-11-01	-2.275738	53.700489
2020-11-01	-2.275719	53.699905
2020-11-01	-2.291413	53.700164
2020-11-01	-2.298528	53.699644
2020-11-01	-2.286818	53.697137
2020-11-01	-2.298385	53.702943
2020-11-01	-2.298519	53.70047
2020-11-01	-2.298385	53.702943
2020-11-01	-2.298385	53.702943
2020-11-01	-2.287596	53.700246
2020-11-01	-2.298385	53.702943
2020-11-01	-2.286399	53.702424
2020-11-01	-2.330059	53.685557
2020-11-01	-2.333356	53.681225
2020-11-01	-2.330059	53.685557
2020-11-01	-2.330059	53.685557
2020-11-01	-2.333779	53.69271
2020-11-01	-2.340219	53.694957
2020-11-01	-2.331873	53.696769
2020-11-01	-2.338032	53.688555
2020-11-01	-2.338032	53.688555
2020-11-01	-2.328066	53.694155
2020-11-01	-2.327494	53.692584
2020-11-01	-2.327494	53.692584
2020-11-01	-2.32863	53.690711
2020-11-01	-2.328382	53.691925
2020-11-01	-2.327494	53.692584
2020-11-01	-2.324549	53.689716
2020-11-01	-2.324421	53.690822
2020-11-01	-2.333274	53.686213
2020-11-01	-2.32782	53.687774
2020-11-01	-2.334034	53.686562
2020-11-01	-2.309319	53.665506
2020-11-01	-2.308082	53.666022
2020-11-01	-2.315864	53.658343
2020-11-01	-2.268025	53.628394
2020-11-01	-2.308533	53.665643
2020-11-01	-2.308533	53.665643
2020-11-01	-2.318055	53.69607
2020-11-01	-2.312154	53.684509
2020-11-01	-2.318576	53.696913
2020-11-01	-2.294547	53.69569
2020-11-01	-2.29206	53.697412
2020-11-01	-2.29206	53.697412
2020-11-01	-2.298401	53.692336
2020-11-01	-2.295852	53.693862
2020-11-01	-2.295852	53.693862
2020-11-01	-2.294547	53.69569
2020-11-01	-2.17206	53.674671
2020-11-01	-2.169535	53.664258
2020-11-01	-2.169016	53.666928
2020-11-01	-2.169016	53.666928
2020-11-01	-2.177416	53.663437
2020-11-01	-2.174272	53.660566
2020-11-01	-2.174272	53.660566
2020-11-01	-2.174483	53.660287
2020-11-01	-2.17493	53.6623
2020-11-01	-2.171325	53.668983
2020-11-01	-2.171043	53.666548
2020-11-01	-2.174047	53.664836
2020-11-01	-2.164131	53.679554
2020-11-01	-2.181003	53.642157
2020-11-01	-2.180915	53.642885
2020-11-01	-2.173351	53.65361
2020-11-01	-2.176085	53.652564
2020-11-01	-2.183713	53.653352
2020-11-01	-2.177469	53.654332
2020-11-01	-2.183713	53.653352
2020-11-01	-2.183713	53.653352
2020-11-01	-2.183713	53.653352
2020-11-01	-2.183713	53.653352
2020-11-01	-2.183713	53.653352
2020-11-01	-2.17828	53.656614
2020-11-01	-2.183713	53.653352
2020-11-01	-2.18198	53.651431
2020-11-01	-2.183713	53.653352
2020-11-01	-2.183713	53.653352
2020-11-01	-2.183713	53.653352
2020-11-01	-2.183713	53.653352
2020-11-01	-2.183713	53.653352
2020-11-01	-2.183713	53.653352
2020-11-01	-2.172822	53.661242
2020-11-01	-2.183713	53.653352
2020-11-01	-2.182916	53.654279
2020-11-01	-2.183713	53.653352
2020-11-01	-2.17828	53.656614
2020-11-01	-2.183713	53.653352
2020-11-01	-2.183713	53.653352
2020-11-01	-2.26035	53.693216
2020-11-01	-2.253052	53.693582
2020-11-01	-2.25452	53.695916
2020-11-01	-2.26035	53.693216
2020-11-01	-2.25603	53.697585
2020-11-01	-2.253052	53.693582
2020-11-01	-2.26035	53.693216
2020-11-01	-2.254685	53.693166
2020-11-01	-2.257238	53.696962
2020-11-01	-2.257131	53.69938
2020-11-01	-2.249832	53.697068
2020-11-01	-2.261941	53.698255
2020-11-01	-2.258374	53.696951
2020-11-01	-2.256988	53.698293
2020-11-01	-2.261941	53.698255
2020-11-01	-2.257238	53.696962
2020-11-01	-2.257238	53.696962
2020-11-01	-2.242966	53.698781
2020-11-01	-2.247242	53.697028
2020-11-01	-2.242966	53.698781
2020-11-01	-2.246911	53.6948
2020-11-01	-2.241239	53.696007
2020-11-01	-2.251152	53.692265
2020-11-01	-2.251571	53.689011
2020-11-01	-2.25245	53.691552
2020-11-01	-2.24956	53.691972
2020-11-01	-2.250724	53.69427
2020-11-01	-2.249547	53.692322
2020-11-01	-2.250724	53.69427
2020-11-01	-2.251152	53.692265
2020-11-01	-2.250724	53.69427
2020-11-01	-2.249548	53.692484
2020-11-01	-2.250245	53.705453
2020-11-01	-2.246916	53.703473
2020-11-01	-2.208913	53.691645
2020-11-01	-2.207334	53.694066
2020-11-01	-2.211205	53.692801
2020-11-01	-2.207334	53.694066
2020-11-01	-2.211947	53.692755
2020-11-01	-2.209528	53.69062
2020-11-01	-2.216458	53.692432
2020-11-01	-2.202472	53.693957
2020-11-01	-2.207334	53.694066
2020-11-01	-2.230483	53.692783
2020-11-01	-2.218811	53.690531
2020-11-01	-2.228273	53.692904
2020-11-01	-2.223197	53.692473
2020-11-01	-2.21648	53.690787
2020-11-01	-2.224377	53.694997
2020-11-01	-2.962504	53.529867
2020-11-01	-2.741059	53.752704
2020-11-01	-2.740245	53.746947
2020-11-01	-2.734185	53.754256
2020-11-01	-2.737659	53.749103
2020-11-01	-2.737659	53.749103
2020-11-01	-2.734348	53.749644
2020-11-01	-2.727026	53.755945
2020-11-01	-2.734348	53.749644
2020-11-01	-2.620762	53.735096
2020-11-01	-2.621016	53.744083
2020-11-01	-2.621729	53.743082
2020-11-01	-2.619002	53.741191
2020-11-01	-2.573031	53.758883
2020-11-01	-2.600223	53.742652
2020-11-01	-2.635278	53.762767
2020-11-01	-2.64211	53.741312
2020-11-01	-2.635819	53.738361
2020-11-01	-2.64211	53.741312
2020-11-01	-2.64211	53.741312
2020-11-01	-2.642439	53.741993
2020-11-01	-2.64211	53.741312
2020-11-01	-2.726073	53.738549
2020-11-01	-2.726936	53.737591
2020-11-01	-2.730831	53.737514
2020-11-01	-2.733622	53.738449
2020-11-01	-2.7446990000000002	53.742471
2020-11-01	-2.740636	53.741606
2020-11-01	-2.664503	53.736471
2020-11-01	-2.661777	53.740468
2020-11-01	-2.661777	53.740468
2020-11-01	-2.666755	53.740808
2020-11-01	-2.66972	53.741322
2020-11-01	-2.666753	53.746444
2020-11-01	-2.679165	53.751624
2020-11-01	-2.645467	53.743702
2020-11-01	-2.677941	53.750938
2020-11-01	-2.660883	53.745362
2020-11-01	-2.689056	53.738858
2020-11-01	-2.692179	53.739774
2020-11-01	-2.704134	53.733
2020-11-01	-2.694467	53.726845
2020-11-01	-2.693827	53.727505
2020-11-01	-2.701636	53.733158
2020-11-01	-2.704066	53.736155
2020-11-01	-2.711726	53.747183
2020-11-01	-2.716296	53.745736
2020-11-01	-2.713093	53.746429
2020-11-01	-2.716453	53.738023
2020-11-01	-2.713671	53.743873
2020-11-01	-2.711306	53.742988
2020-11-01	-2.708372	53.738008
2020-11-01	-2.700042	53.730291
2020-11-01	-2.700042	53.730291
2020-11-01	-2.700042	53.730291
2020-11-01	-2.711661	53.733503
2020-11-01	-2.700042	53.730291
2020-11-01	-2.700042	53.730291
2020-11-01	-2.700042	53.730291
2020-11-01	-2.718807	53.740975
2020-11-01	-2.71972	53.738462
2020-11-01	-2.723374	53.735842
2020-11-01	-2.723374	53.735842
2020-11-01	-2.718351	53.732861
2020-11-01	-2.719585	53.736809
2020-11-01	-2.718842	53.736786
2020-11-01	-2.71065	53.735577
2020-11-01	-2.712726	53.737326
2020-11-01	-2.717687	53.73398
2020-11-01	-2.719886	53.731333
2020-11-01	-2.720826	53.732235
2020-11-01	-2.718884	53.733892
2020-11-01	-2.720826	53.732235
2020-11-01	-2.718884	53.733892
2020-11-01	-2.720826	53.732235
2020-11-01	-2.716768	53.734309
2020-11-01	-2.717687	53.73398
2020-11-01	-2.717687	53.73398
2020-11-01	-2.722486	53.733573
2020-11-01	-2.716768	53.734309
2020-11-01	-2.673532	53.736043
2020-11-01	-2.673532	53.736043
2020-11-01	-2.670715	53.722864
2020-11-01	-2.663384	53.725098
2020-11-01	-2.663232	53.728883
2020-11-01	-2.662353	53.730829
2020-11-01	-2.668063	53.729575
2020-11-01	-2.669274	53.728526
2020-11-01	-2.669274	53.728526
2020-11-01	-2.661772	53.729547
2020-11-01	-2.662997	53.732246
2020-11-01	-2.662434	53.728276
2020-11-01	-2.663232	53.728883
2020-11-01	-2.669274	53.728526
2020-11-01	-2.669274	53.728526
2020-11-01	-2.657965	53.733271
2020-11-01	-2.658968	53.72861
2020-11-01	-2.655852	53.730973
2020-11-01	-2.63502	53.723589
2020-11-01	-2.649069	53.726533
2020-11-01	-2.645978	53.727566
2020-11-01	-2.654199	53.724052
2020-11-01	-2.659832	53.725702
2020-11-01	-2.656086	53.718711
2020-11-01	-2.661725	53.722698
2020-11-01	-2.656086	53.718711
2020-11-01	-2.662054	53.722391
2020-11-01	-2.659832	53.725702
2020-11-01	-2.654199	53.724052
2020-11-01	-2.659832	53.725702
2020-11-01	-2.656727	53.722896
2020-11-01	-2.662054	53.722391
2020-11-01	-2.646027	53.72086
2020-11-01	-2.659832	53.725702
2020-11-01	-2.659939	53.736397
2020-11-01	-2.654258	53.734685
2020-11-01	-2.655546	53.73563
2020-11-01	-2.662033	53.735532
2020-11-01	-2.660977	53.737802
2020-11-01	-2.663071	53.734052
2020-11-01	-2.651032	53.733893
2020-11-01	-2.652055	53.733402
2020-11-01	-2.658197	53.74037
2020-11-01	-2.654258	53.734685
2020-11-01	-2.663071	53.734052
2020-11-01	-2.688857	53.722051
2020-11-01	-2.687305	53.721691
2020-11-01	-2.688041	53.722226
2020-11-01	-2.690906	53.725041
2020-11-01	-2.676438	53.727245
2020-11-01	-2.687206	53.732334
2020-11-01	-2.68212	53.728111
2020-11-01	-2.68212	53.728111
2020-11-01	-2.693334	53.728874
2020-11-01	-2.693334	53.728874
2020-11-01	-2.693334	53.728874
2020-11-01	-2.780324	53.727413
2020-11-01	-2.769858	53.731112
2020-11-01	-2.769858	53.731112
2020-11-01	-2.751259	53.732821
2020-11-01	-2.759997	53.735678
2020-11-01	-2.759616	53.732202
2020-11-01	-2.757018	53.727662
2020-11-01	-2.759616	53.732202
2020-11-01	-2.759616	53.732202
2020-11-01	-2.759616	53.732202
2020-11-01	-2.757018	53.727662
2020-11-01	-2.759616	53.732202
2020-11-01	-2.759616	53.732202
2020-11-01	-2.761067	53.73533
2020-11-01	-2.759616	53.732202
2020-11-01	-2.759616	53.732202
2020-11-01	-2.759616	53.732202
2020-11-01	-2.759616	53.732202
2020-11-01	-2.759616	53.732202
2020-11-01	-2.746209	53.727559
2020-11-01	-2.74561	53.727113
2020-11-01	-2.746209	53.727559
2020-11-01	-2.743691	53.723161
2020-11-01	-2.74422	53.717927
2020-11-01	-2.741875	53.719829
2020-11-01	-2.745573	53.723284
2020-11-01	-2.805048	53.698217
2020-11-01	-2.80285	53.701315
2020-11-01	-2.800059	53.703464
2020-11-01	-2.801863	53.697996
2020-11-01	-2.787274	53.711602
2020-11-01	-2.783863	53.709045
2020-11-01	-2.788718	53.714271
2020-11-01	-2.794747	53.719822
2020-11-01	-2.785621	53.728583
2020-11-01	-2.669307	53.721047
2020-11-01	-2.684925	53.707656
2020-11-01	-2.666523	53.716533
2020-11-01	-2.682163	53.704553
2020-11-01	-2.682163	53.704553
2020-11-01	-2.669307	53.721047
2020-11-01	-2.669307	53.721047
2020-11-01	-2.686344	53.702651
2020-11-01	-2.682662	53.705404
2020-11-01	-2.682163	53.704553
2020-11-01	-2.687403	53.701638
2020-11-01	-2.683204	53.70052
2020-11-01	-2.68512	53.70193
2020-11-01	-2.683687	53.701335
2020-11-01	-2.701563	53.724233
2020-11-01	-2.696033	53.725308
2020-11-01	-2.693208	53.725864
2020-11-01	-2.701674	53.720889
2020-11-01	-2.693208	53.725864
2020-11-01	-2.708619	53.704031
2020-11-01	-2.696098	53.722782
2020-11-01	-2.70838	53.708769
2020-11-01	-2.695275	53.703237
2020-11-01	-2.708023	53.710066
2020-11-01	-2.691667	53.704004
2020-11-01	-2.694445	53.70433
2020-11-01	-2.697269	53.699235
2020-11-01	-2.695949	53.699998
2020-11-01	-2.701317	53.698564
2020-11-01	-2.699046	53.698577
2020-11-01	-2.695949	53.699998
2020-11-01	-2.695949	53.699998
2020-11-01	-2.702342	53.700994
2020-11-01	-2.69888	53.700448
2020-11-01	-2.692617	53.696341
2020-11-01	-2.696982	53.695632
2020-11-01	-2.696441	53.698601
2020-11-01	-2.694603	53.697345
2020-11-01	-2.691982	53.696398
2020-11-01	-2.696973	53.694122
2020-11-01	-2.694762	53.695097
2020-11-01	-2.69606	53.6957
2020-11-01	-2.691632	53.697236
2020-11-01	-2.68925	53.700692
2020-11-01	-2.690634	53.699174
2020-11-01	-2.689431	53.696925
2020-11-01	-2.690769	53.69814
2020-11-01	-2.689431	53.696925
2020-11-01	-2.690517	53.695751
2020-11-01	-2.686188	53.695874
2020-11-01	-2.689497	53.69635
2020-11-01	-2.689497	53.69635
2020-11-01	-2.690769	53.69814
2020-11-01	-2.684103	53.698061
2020-11-01	-2.680992	53.698627
2020-11-01	-2.686536	53.700501
2020-11-01	-2.722213	53.699069
2020-11-01	-2.714301	53.702316
2020-11-01	-2.728625	53.694994
2020-11-01	-2.726971	53.693054
2020-11-01	-2.743681	53.689913
2020-11-01	-2.735139	53.690739
2020-11-01	-2.733818	53.692302
2020-11-01	-2.732432	53.692706
2020-11-01	-2.730996	53.703321
2020-11-01	-2.735951	53.693907
2020-11-01	-2.733847	53.693965
2020-11-01	-2.737839	53.693617
2020-11-01	-2.733818	53.692302
2020-11-01	-2.735346	53.693902
2020-11-01	-2.715895	53.694505
2020-11-01	-2.71352	53.69647
2020-11-01	-2.715227	53.696172
2020-11-01	-2.711737	53.694008
2020-11-01	-2.712791	53.694568
2020-11-01	-2.714443	53.699996
2020-11-01	-2.715895	53.694505
2020-11-01	-2.712791	53.694568
2020-11-01	-2.70966	53.695684
2020-11-01	-2.707537	53.697359
2020-11-01	-2.70966	53.695684
2020-11-01	-2.707537	53.697359
2020-11-01	-2.703454	53.697707
2020-11-01	-2.705377	53.695853
2020-11-01	-2.703454	53.697707
2020-11-01	-2.705377	53.695853
2020-11-01	-2.703454	53.697707
2020-11-01	-2.703454	53.697707
2020-11-01	-2.707537	53.697359
2020-11-01	-2.703454	53.697707
2020-11-01	-2.704888	53.698336
2020-11-01	-2.695419	53.689925
2020-11-01	-2.695419	53.689925
2020-11-01	-2.696595	53.691437
2020-11-01	-2.699811	53.689953
2020-11-01	-2.699811	53.689953
2020-11-01	-2.697804	53.691304
2020-11-01	-2.697804	53.691304
2020-11-01	-2.697804	53.691304
2020-11-01	-2.699811	53.689953
2020-11-01	-2.697804	53.691304
2020-11-01	-2.696595	53.691437
2020-11-01	-2.702049	53.68336
2020-11-01	-2.699936	53.69015
2020-11-01	-2.700253	53.691038
2020-11-01	-2.702049	53.68336
2020-11-01	-2.702049	53.68336
2020-11-01	-2.694572	53.689058
2020-11-01	-2.694572	53.689058
2020-11-01	-2.695631	53.692647
2020-11-01	-2.68567	53.691967
2020-11-01	-2.688541	53.693443
2020-11-01	-2.685613	53.69124
2020-11-01	-2.684753	53.689573
2020-11-01	-2.659542	53.684879
2020-11-01	-2.671286	53.686422
2020-11-01	-2.661162	53.681005
2020-11-01	-2.678761	53.692672
2020-11-01	-2.659581	53.681571
2020-11-01	-2.662467	53.681186
2020-11-01	-2.662898	53.681624
2020-11-01	-2.679021	53.690028
2020-11-01	-2.708064	53.684512
2020-11-01	-2.714426	53.685597
2020-11-01	-2.70919	53.68393
2020-11-01	-2.70919	53.68393
2020-11-01	-2.714426	53.685597
2020-11-01	-2.71625	53.68422
2020-11-01	-2.71063	53.684056
2020-11-01	-2.71063	53.684056
2020-11-01	-2.709885	53.684752
2020-11-01	-2.71063	53.684056
2020-11-01	-2.71063	53.684056
2020-11-01	-2.71625	53.68422
2020-11-01	-2.713752	53.691354
2020-11-01	-2.715286	53.690778
2020-11-01	-2.713625	53.687454
2020-11-01	-2.714012	53.688818
2020-11-01	-2.714658	53.686773
2020-11-01	-2.716497	53.688964
2020-11-01	-2.720557	53.690792
2020-11-01	-2.720557	53.690792
2020-11-01	-2.720557	53.690792
2020-11-01	-2.716497	53.688964
2020-11-01	-2.717633	53.690719
2020-11-01	-2.719845	53.689897
2020-11-01	-2.716497	53.688964
2020-11-01	-2.717633	53.690719
2020-11-01	-2.717633	53.690719
2020-11-01	-2.725357	53.690772
2020-11-01	-2.729869	53.689854
2020-11-01	-2.718096	53.685935
2020-11-01	-2.718096	53.685935
2020-11-01	-2.718096	53.685935
2020-11-01	-2.717887	53.678098
2020-11-01	-2.731121	53.687842
2020-11-01	-2.726725	53.689325
2020-11-01	-2.72903	53.686857
2020-11-01	-2.718585	53.684413
2020-11-01	-2.72972	53.689145
2020-11-01	-2.72972	53.689145
2020-11-01	-2.718096	53.685935
2020-11-01	-2.721898	53.686901
2020-11-01	-2.726725	53.689325
2020-11-01	-2.87942	53.694728
2020-11-01	-2.851899	53.706639
2020-11-01	-2.840937	53.703157
2020-11-01	-2.840937	53.703157
2020-11-01	-2.842046	53.699509
2020-11-01	-2.840993	53.698339
2020-11-01	-2.840937	53.703157
2020-11-01	-2.833795	53.682866
2020-11-01	-2.834594	53.691876
2020-11-01	-2.838079	53.695752
2020-11-01	-2.830522	53.685792
2020-11-01	-2.830522	53.685792
2020-11-01	-2.922428	53.67587
2020-11-01	-2.920678	53.67334
2020-11-01	-2.922428	53.67587
2020-11-01	-2.913593	53.681709
2020-11-01	-2.928514	53.676551
2020-11-01	-2.924765	53.680248
2020-11-01	-2.928514	53.676551
2020-11-01	-2.829493	53.63114
2020-11-01	-2.829493	53.63114
2020-11-01	-2.81411	53.634859
2020-11-01	-2.812317	53.635213
2020-11-01	-2.81411	53.634859
2020-11-01	-2.876347	53.648855
2020-11-01	-2.901747	53.667237
2020-11-01	-2.884111	53.662011
2020-11-01	-2.901747	53.667237
2020-11-01	-3.018374	53.548919
2020-11-01	-2.968632	53.565008
2020-11-01	-3.011001	53.615075
2020-11-01	-2.965821	53.607925
2020-11-01	-3.011001	53.615075
2020-11-01	-3.011001	53.615075
2020-11-01	-2.963503	53.62495
2020-11-01	-2.963999	53.625485
2020-11-01	-2.963503	53.62495
2020-11-01	-2.918844	53.605068
2020-11-01	-2.963503	53.62495
2020-11-01	-2.954485	53.631359
2020-11-01	-2.865671	53.607038
2020-11-01	-2.925323	53.598627
2020-11-01	-2.906263	53.587079
2020-11-01	-2.865671	53.607038
2020-11-01	-2.841722	53.600512
2020-11-01	-2.841049	53.603106
2020-11-01	-2.842193	53.600635
2020-11-01	-2.842193	53.600635
2020-11-01	-2.841871	53.60265
2020-11-01	-2.829507	53.604085
2020-11-01	-2.83859	53.601819
2020-11-01	-2.835396	53.596952
2020-11-01	-2.835396	53.596952
2020-11-01	-2.8341	53.59635
2020-11-01	-2.832675	53.596899
2020-11-01	-2.844778	53.602926
2020-11-01	-2.833301	53.613353
2020-11-01	-2.862276	53.589508
2020-11-01	-2.850616	53.590373
2020-11-01	-2.86284	53.592676
2020-11-01	-2.84673	53.597771
2020-11-01	-2.851551	53.599328
2020-11-01	-2.850818	53.598929
2020-11-01	-2.849718	53.598325
2020-11-01	-2.848737	53.599141
2020-11-01	-2.769439	53.603498
2020-11-01	-2.751131	53.613304
2020-11-01	-2.764461	53.588096
2020-11-01	-2.703463	53.606474
2020-11-01	-2.700483	53.607238
2020-11-01	-2.728927	53.591446
2020-11-01	-2.718452	53.610763
2020-11-01	-2.728927	53.591446
2020-11-01	-2.720379	53.578339
2020-11-01	-2.721543	53.574826
2020-11-01	-2.720379	53.578339
2020-11-01	-2.727755	53.590105
2020-11-01	-2.727755	53.590105
2020-11-01	-2.722649	53.575925
2020-11-01	-2.90374	53.578604
2020-11-01	-2.903211	53.573592
2020-11-01	-2.884267	53.576925
2020-11-01	-2.882389	53.572345
2020-11-01	-2.883424	53.576356
2020-11-01	-2.883424	53.576356
2020-11-01	-2.87875	53.573819
2020-11-01	-2.881824	53.577851
2020-11-01	-2.883568	53.577424
2020-11-01	-2.881258	53.576776
2020-11-01	-2.883568	53.577424
2020-11-01	-2.885238	53.578571
2020-11-01	-2.888115	53.579647
2020-11-01	-2.888115	53.579647
2020-11-01	-2.888115	53.579647
2020-11-01	-2.888115	53.579647
2020-11-01	-2.888115	53.579647
2020-11-01	-2.888115	53.579647
2020-11-01	-2.888115	53.579647
2020-11-01	-2.888115	53.579647
2020-11-01	-2.881323	53.567553
2020-11-01	-2.880596	53.569599
2020-11-01	-2.876172	53.565263
2020-11-01	-2.879991	53.567392
2020-11-01	-2.879395	53.565608
2020-11-01	-2.878552	53.564967
2020-11-01	-2.879395	53.565608
2020-11-01	-2.878793	53.565666
2020-11-01	-2.881323	53.567553
2020-11-01	-2.881305	53.568866
2020-11-01	-2.872973	53.571192
2020-11-01	-2.871264	53.566683
2020-11-01	-2.872973	53.571192
2020-11-01	-2.874461	53.570876
2020-11-01	-2.883913	53.565746
2020-11-01	-2.883468	53.566863
2020-11-01	-2.882717	53.567049
2020-11-01	-2.873374	53.55989
2020-11-01	-2.882717	53.567049
2020-11-01	-2.883913	53.565746
2020-11-01	-2.882717	53.567049
2020-11-01	-2.878438	53.563862
2020-11-01	-2.883913	53.565746
2020-11-01	-2.873374	53.55989
2020-11-01	-2.873374	53.55989
2020-11-01	-2.882717	53.567049
2020-11-01	-2.884736	53.563924
2020-11-01	-2.884736	53.563924
2020-11-01	-2.882345	53.563681
2020-11-01	-2.88723	53.568427
2020-11-01	-2.89009	53.56365
2020-11-01	-2.893121	53.565641
2020-11-01	-2.889542	53.567061
2020-11-01	-2.89009	53.56365
2020-11-01	-2.89387	53.563227
