month	longitude	latitude
2020-10-01	-1.490558	54.835826
2020-10-01	-1.492662	54.844345
2020-10-01	-1.492662	54.844345
2020-10-01	-1.492662	54.844345
2020-10-01	-1.491414	54.839586
2020-10-01	-1.488663	54.851527
2020-10-01	-1.487409	54.85091
2020-10-01	-1.482377	54.851015
2020-10-01	-1.482377	54.851015
2020-10-01	-1.482377	54.851015
2020-10-01	-1.501333	54.847113
2020-10-01	-1.499701	54.845543
2020-10-01	-1.499701	54.845543
2020-10-01	-1.496738	54.843455
2020-10-01	-1.478994	54.846462
2020-10-01	-1.484083	54.847886
2020-10-01	-1.485651	54.84827
2020-10-01	-1.484083	54.847886
2020-10-01	-1.477523	54.85183
2020-10-01	-1.503366	54.8451
2020-10-01	-1.497967	54.842256
2020-10-01	-1.497248	54.839961
2020-10-01	-1.461449	54.841308
2020-10-01	-1.456089	54.839236
2020-10-01	-1.462967	54.841917
2020-10-01	-1.461449	54.841308
2020-10-01	-1.456089	54.839236
2020-10-01	-1.465992	54.839226
2020-10-01	-1.465992	54.839226
2020-10-01	-1.465992	54.839226
2020-10-01	-1.465992	54.839226
2020-10-01	-1.465992	54.839226
2020-10-01	-1.465992	54.839226
2020-10-01	-1.465992	54.839226
2020-10-01	-1.465992	54.839226
2020-10-01	-1.465992	54.839226
2020-10-01	-1.467112	54.84172
2020-10-01	-1.465992	54.839226
2020-10-01	-1.465992	54.839226
2020-10-01	-1.465992	54.839226
2020-10-01	-1.465992	54.839226
2020-10-01	-1.465992	54.839226
2020-10-01	-1.471131	54.833182
2020-10-01	-1.454595	54.838079
2020-10-01	-1.461333	54.834829
2020-10-01	-1.461333	54.834829
2020-10-01	-1.463628	54.835531
2020-10-01	-1.465047	54.837694
2020-10-01	-1.466434	54.836433
2020-10-01	-1.465047	54.837694
2020-10-01	-1.465047	54.837694
2020-10-01	-1.465047	54.837694
2020-10-01	-1.465047	54.837694
2020-10-01	-1.463948	54.834885
2020-10-01	-1.479577	54.841037
2020-10-01	-1.482228	54.841992
2020-10-01	-1.475099	54.845385
2020-10-01	-1.482482	54.844051
2020-10-01	-1.482482	54.844051
2020-10-01	-1.472566	54.846156
2020-10-01	-1.480963	54.843496
2020-10-01	-1.476451	54.844411
2020-10-01	-1.472566	54.846156
2020-10-01	-1.473061	54.845179
2020-10-01	-1.469804	54.843044
2020-10-01	-1.476451	54.844411
2020-10-01	-1.476451	54.844411
2020-10-01	-1.477567	54.842349
2020-10-01	-1.472566	54.846156
2020-10-01	-1.479542	54.843787
2020-10-01	-1.469804	54.843044
2020-10-01	-1.479438	54.844586
2020-10-01	-1.479542	54.843787
2020-10-01	-1.450243	54.827176
2020-10-01	-1.456725	54.831312
2020-10-01	-1.448246	54.829836
2020-10-01	-1.450243	54.827176
2020-10-01	-1.449104	54.831979
2020-10-01	-1.449226	54.829868
2020-10-01	-1.451343	54.828682
2020-10-01	-1.451343	54.828682
2020-10-01	-1.451343	54.828682
2020-10-01	-1.451343	54.828682
2020-10-01	-1.449104	54.831979
2020-10-01	-1.449104	54.831979
2020-10-01	-1.451343	54.828682
2020-10-01	-1.456022	54.830348
2020-10-01	-1.451343	54.828682
2020-10-01	-1.451844	54.822717
2020-10-01	-1.450899	54.823558
2020-10-01	-1.450562	54.824293
2020-10-01	-1.451552	54.821332
2020-10-01	-1.453728	54.820407
2020-10-01	-1.448246	54.82182
2020-10-01	-1.451552	54.821332
2020-10-01	-1.453537	54.821853
2020-10-01	-1.453537	54.821853
2020-10-01	-1.453537	54.821853
2020-10-01	-1.453537	54.821853
2020-10-01	-1.453728	54.820407
2020-10-01	-1.452227	54.819744
2020-10-01	-1.447423	54.821664
2020-10-01	-1.452227	54.819744
2020-10-01	-1.453728	54.820407
2020-10-01	-1.453537	54.821853
2020-10-01	-1.451272	54.816703
2020-10-01	-1.485226	54.821749
2020-10-01	-1.483221	54.833737
2020-10-01	-1.472341	54.831174
2020-10-01	-1.485226	54.821749
2020-10-01	-1.482605	54.822223
2020-10-01	-1.480109	54.82507
2020-10-01	-1.453586	54.822806
2020-10-01	-1.463637	54.823084
2020-10-01	-1.453586	54.822806
2020-10-01	-1.453586	54.822806
2020-10-01	-1.453586	54.822806
2020-10-01	-1.453586	54.822806
2020-10-01	-1.461794	54.821234
2020-10-01	-1.453586	54.822806
2020-10-01	-1.457463	54.820424
2020-10-01	-1.457666	54.814494
2020-10-01	-1.453711	54.814728
2020-10-01	-1.454771	54.812306
2020-10-01	-1.456397	54.812852
2020-10-01	-1.438708	54.809294
2020-10-01	-1.440731	54.808144
2020-10-01	-1.440731	54.808144
2020-10-01	-1.438135	54.810235
2020-10-01	-1.440525	54.814003
2020-10-01	-1.440731	54.808144
2020-10-01	-1.448436	54.803309
2020-10-01	-1.436928	54.809762
2020-10-01	-1.440406	54.810228
2020-10-01	-1.448291	54.815054
2020-10-01	-1.427957	54.804859
2020-10-01	-1.434344	54.805383
2020-10-01	-1.436526	54.806211
2020-10-01	-1.427957	54.804859
2020-10-01	-1.438081	54.806245
2020-10-01	-1.438399	54.816985
2020-10-01	-1.430887	54.805618
2020-11-01	-1.676736	54.903395
2020-11-01	-1.370629	54.85091
2020-11-01	-1.497347	54.816938
2020-11-01	-1.749143	54.971125
2020-11-01	-1.7660689999999999	54.969631
2020-11-01	-1.776285	54.969542
2020-11-01	-1.776285	54.969542
2020-11-01	-1.754552	54.967838
2020-11-01	-1.756391	54.968471
2020-11-01	-1.734279	54.970051
2020-11-01	-1.771639	54.965238
2020-11-01	-1.732266	54.971987
2020-11-01	-1.725623	54.965736
2020-11-01	-1.729578	54.974525
2020-11-01	-1.732266	54.971987
2020-11-01	-1.732266	54.971987
2020-11-01	-1.733015	54.972151
2020-11-01	-1.734279	54.970051
2020-11-01	-1.732266	54.971987
2020-11-01	-1.747728	54.967563
2020-11-01	-1.732266	54.971987
2020-11-01	-1.748404	54.969371
2020-11-01	-1.759102	54.974973
2020-11-01	-1.75049	54.973042
2020-11-01	-1.75049	54.973042
2020-11-01	-1.759102	54.974973
2020-11-01	-1.759102	54.974973
2020-11-01	-1.759102	54.974973
2020-11-01	-1.759102	54.974973
2020-11-01	-1.767225	54.972266
2020-11-01	-1.761915	54.974799
2020-11-01	-1.762506	54.975267
2020-11-01	-1.791782	54.951094
2020-11-01	-1.79407	54.952617
2020-11-01	-1.788051	54.962976
2020-11-01	-1.788876	54.969358
2020-11-01	-1.791368	54.967898
2020-11-01	-1.790075	54.967087
2020-11-01	-1.788545	54.966985
2020-11-01	-1.785009	54.965227
2020-11-01	-1.784207	54.966214
2020-11-01	-1.581265	54.957354
2020-11-01	-1.576786	54.955622
2020-11-01	-1.577817	54.957109
2020-11-01	-1.581001	54.958791
2020-11-01	-1.577817	54.957109
2020-11-01	-1.581265	54.957354
2020-11-01	-1.572143	54.95761
2020-11-01	-1.581265	54.957354
2020-11-01	-1.572143	54.95761
2020-11-01	-1.556493	54.952243
2020-11-01	-1.571144	54.9488
2020-11-01	-1.569751	54.949128
2020-11-01	-1.567236	54.950673
2020-11-01	-1.568532	54.956519
2020-11-01	-1.555403	54.95197
2020-11-01	-1.569751	54.949128
2020-11-01	-1.555403	54.95197
2020-11-01	-1.556493	54.952243
2020-11-01	-1.555403	54.95197
2020-11-01	-1.555403	54.95197
2020-11-01	-1.565068	54.953362
2020-11-01	-1.555403	54.95197
2020-11-01	-1.555403	54.95197
2020-11-01	-1.556493	54.952243
2020-11-01	-1.568532	54.956519
2020-11-01	-1.555403	54.95197
2020-11-01	-1.571144	54.9488
2020-11-01	-1.569751	54.949128
2020-11-01	-1.538854	54.958585
2020-11-01	-1.53863	54.957685
2020-11-01	-1.548414	54.955565
2020-11-01	-1.544823	54.954186
2020-11-01	-1.540786	54.953551
2020-11-01	-1.545025	54.955616
2020-11-01	-1.545025	54.955616
2020-11-01	-1.540786	54.953551
2020-11-01	-1.545025	54.955616
2020-11-01	-1.540786	54.953551
2020-11-01	-1.555651	54.956302
2020-11-01	-1.540786	54.953551
2020-11-01	-1.716151	54.957878
2020-11-01	-1.718773	54.955872
2020-11-01	-1.71615	54.960197
2020-11-01	-1.716752	54.961214
2020-11-01	-1.71806	54.959465
2020-11-01	-1.71806	54.959465
2020-11-01	-1.716393	54.961141
2020-11-01	-1.716151	54.957878
2020-11-01	-1.720531	54.961223
2020-11-01	-1.719472	54.960798
2020-11-01	-1.73143	54.956835
2020-11-01	-1.721327	54.959122
2020-11-01	-1.726827	54.95855
2020-11-01	-1.723312	54.958767
2020-11-01	-1.72798	54.958984
2020-11-01	-1.72798	54.958984
2020-11-01	-1.73143	54.956835
2020-11-01	-1.721327	54.959122
2020-11-01	-1.710396	54.958943
2020-11-01	-1.710396	54.958943
2020-11-01	-1.713852	54.95178
2020-11-01	-1.710396	54.958943
2020-11-01	-1.715802	54.956332
2020-11-01	-1.712956	54.956909
2020-11-01	-1.719003	54.951963
2020-11-01	-1.727011	54.95226
2020-11-01	-1.72186	54.951907
2020-11-01	-1.727011	54.95226
2020-11-01	-1.719003	54.951963
2020-11-01	-1.726884	54.954785
2020-11-01	-1.723129	54.955828
2020-11-01	-1.72089	54.95452
2020-11-01	-1.726884	54.954785
2020-11-01	-1.722405	54.954433
2020-11-01	-1.728165	54.954725
2020-11-01	-1.71961	54.954517
2020-11-01	-1.726884	54.954785
2020-11-01	-1.72089	54.95452
2020-11-01	-1.72399	54.95556
2020-11-01	-1.726884	54.954785
2020-11-01	-1.726884	54.954785
2020-11-01	-1.722405	54.954433
2020-11-01	-1.71961	54.954517
2020-11-01	-1.720931	54.955355
2020-11-01	-1.72089	54.95452
2020-11-01	-1.715344	54.966027
2020-11-01	-1.711474	54.963241
2020-11-01	-1.717954	54.961253
2020-11-01	-1.711622	54.964446
2020-11-01	-1.715344	54.966027
2020-11-01	-1.711474	54.963241
2020-11-01	-1.715733	54.964033
2020-11-01	-1.707805	54.956619
2020-11-01	-1.699821	54.950992
2020-11-01	-1.707805	54.956619
2020-11-01	-1.683083	54.962937
2020-11-01	-1.705155	54.964592
2020-11-01	-1.693797	54.956719
2020-11-01	-1.695517	54.966806
2020-11-01	-1.718557	54.939759
2020-11-01	-1.726667	54.950031
2020-11-01	-1.711588	54.943049
2020-11-01	-1.718557	54.939759
2020-11-01	-1.726615	54.950722
2020-11-01	-1.713766	54.944061
2020-11-01	-1.726615	54.950722
2020-11-01	-1.726615	54.950722
2020-11-01	-1.73595	54.95095
2020-11-01	-1.734263	54.955888
2020-11-01	-1.727925	54.953215
2020-11-01	-1.733432	54.951681
2020-11-01	-1.660874	54.961116
2020-11-01	-1.639344	54.956965
2020-11-01	-1.645719	54.954791
2020-11-01	-1.639344	54.956965
2020-11-01	-1.641463	54.957511
2020-11-01	-1.650694	54.953619
2020-11-01	-1.638633	54.956136
2020-11-01	-1.641463	54.957511
2020-11-01	-1.641463	54.957511
2020-11-01	-1.639337	54.952463
2020-11-01	-1.639337	54.952463
2020-11-01	-1.639337	54.952463
2020-11-01	-1.640482	54.953644
2020-11-01	-1.639337	54.952463
2020-11-01	-1.639337	54.952463
2020-11-01	-1.632579	54.955642
2020-11-01	-1.627655	54.957847
2020-11-01	-1.627195	54.957018
2020-11-01	-1.627195	54.957018
2020-11-01	-1.626257	54.955362
2020-11-01	-1.625963	54.951704
2020-11-01	-1.625536	54.950705
2020-11-01	-1.625175	54.944126
2020-11-01	-1.625536	54.950705
2020-11-01	-1.630405	54.9509
2020-11-01	-1.6286	54.950283
2020-11-01	-1.6286	54.950283
2020-11-01	-1.622699	54.951802
2020-11-01	-1.625175	54.944126
2020-11-01	-1.6286	54.950283
2020-11-01	-1.617588	54.942512
2020-11-01	-1.629495	54.9514
2020-11-01	-1.6207	54.931972
2020-11-01	-1.625963	54.951704
2020-11-01	-1.625536	54.950705
2020-11-01	-1.625963	54.951704
2020-11-01	-1.612631	54.958006
2020-11-01	-1.607478	54.956354
2020-11-01	-1.611199	54.954344
2020-11-01	-1.608141	54.955665
2020-11-01	-1.60832	54.954892
2020-11-01	-1.606587	54.953323
2020-11-01	-1.606587	54.953323
2020-11-01	-1.606587	54.953323
2020-11-01	-1.61182	54.953079
2020-11-01	-1.608528	54.956052
2020-11-01	-1.613192	54.954953
2020-11-01	-1.613245	54.955861
2020-11-01	-1.617452	54.950248
2020-11-01	-1.615745	54.9508
2020-11-01	-1.616405	54.950371
2020-11-01	-1.616875	54.955135
2020-11-01	-1.613362	54.953417
2020-11-01	-1.613245	54.955861
2020-11-01	-1.613117	54.956193
2020-11-01	-1.613245	54.955861
2020-11-01	-1.613911	54.951531
2020-11-01	-1.6106	54.951692
2020-11-01	-1.614405	54.950482
2020-11-01	-1.614405	54.950482
2020-11-01	-1.613802	54.953122
2020-11-01	-1.61311	54.952077
2020-11-01	-1.609886	54.951249
2020-11-01	-1.609886	54.951249
2020-11-01	-1.614405	54.950482
2020-11-01	-1.608524	54.953168
2020-11-01	-1.623357	54.949907
2020-11-01	-1.622712	54.950472
2020-11-01	-1.622131	54.954109
2020-11-01	-1.622131	54.954109
2020-11-01	-1.6203	54.951246
2020-11-01	-1.623357	54.949907
2020-11-01	-1.620069	54.954238
2020-11-01	-1.621749	54.953182
2020-11-01	-1.663845	54.955103
2020-11-01	-1.668555	54.957641
2020-11-01	-1.684668	54.954045
2020-11-01	-1.668555	54.957641
2020-11-01	-1.668555	54.957641
2020-11-01	-1.663845	54.955103
2020-11-01	-1.683073	54.954247
2020-11-01	-1.688357	54.95347
2020-11-01	-1.668555	54.957641
2020-11-01	-1.668555	54.957641
2020-11-01	-1.683073	54.954247
2020-11-01	-1.674759	54.9533
2020-11-01	-1.668555	54.957641
2020-11-01	-1.674759	54.9533
2020-11-01	-1.680835	54.953001
2020-11-01	-1.68255	54.953365
2020-11-01	-1.683073	54.954247
2020-11-01	-1.677556	54.962779
2020-11-01	-1.686878	54.954922
2020-11-01	-1.689711	54.954112
2020-11-01	-1.680983	54.951995
2020-11-01	-1.678326	54.946507
2020-11-01	-1.683826	54.951823
2020-11-01	-1.681431	54.944736
2020-11-01	-1.680983	54.951995
2020-11-01	-1.676259	54.947319
2020-11-01	-1.679503	54.949637
2020-11-01	-1.677111	54.948112
2020-11-01	-1.679503	54.949637
2020-11-01	-1.678856	54.952493
2020-11-01	-1.678856	54.952493
2020-11-01	-1.68782	54.946226
2020-11-01	-1.600138	54.948593
2020-11-01	-1.603959	54.949064
2020-11-01	-1.603959	54.949064
2020-11-01	-1.600138	54.948593
2020-11-01	-1.600138	54.948593
2020-11-01	-1.600509	54.948945
2020-11-01	-1.603959	54.949064
2020-11-01	-1.603959	54.949064
2020-11-01	-1.600138	54.948593
2020-11-01	-1.603959	54.949064
2020-11-01	-1.600138	54.948593
2020-11-01	-1.603974	54.950682
2020-11-01	-1.60057	54.95227
2020-11-01	-1.603974	54.950682
2020-11-01	-1.605357	54.94977
2020-11-01	-1.603974	54.950682
2020-11-01	-1.603974	54.950682
2020-11-01	-1.603974	54.950682
2020-11-01	-1.603974	54.950682
2020-11-01	-1.603974	54.950682
2020-11-01	-1.603974	54.950682
2020-11-01	-1.603974	54.950682
2020-11-01	-1.605619	54.951693
2020-11-01	-1.603974	54.950682
2020-11-01	-1.606647	54.950358
2020-11-01	-1.60634	54.949782
2020-11-01	-1.61045	54.951044
2020-11-01	-1.60634	54.949782
2020-11-01	-1.606647	54.950358
2020-11-01	-1.606647	54.950358
2020-11-01	-1.61045	54.951044
2020-11-01	-1.61045	54.951044
2020-11-01	-1.60634	54.949782
2020-11-01	-1.608354	54.94818
2020-11-01	-1.606647	54.950358
2020-11-01	-1.607969	54.949284
2020-11-01	-1.607969	54.949284
2020-11-01	-1.608354	54.94818
2020-11-01	-1.606647	54.950358
2020-11-01	-1.60634	54.949782
2020-11-01	-1.615856	54.948994
2020-11-01	-1.609536	54.948669
2020-11-01	-1.612279	54.947581
2020-11-01	-1.611741	54.948343
2020-11-01	-1.612569	54.944994
2020-11-01	-1.612986	54.94549
2020-11-01	-1.609536	54.948669
2020-11-01	-1.612569	54.944994
2020-11-01	-1.615486	54.94849
2020-11-01	-1.612279	54.947581
2020-11-01	-1.615085	54.947976
2020-11-01	-1.606291	54.945279
2020-11-01	-1.610719	54.947414
2020-11-01	-1.60446	54.947331
2020-11-01	-1.606291	54.945279
2020-11-01	-1.60446	54.947331
2020-11-01	-1.589771	54.95174
2020-11-01	-1.58896	54.951665
2020-11-01	-1.587095	54.950823
2020-11-01	-1.581608	54.951416
2020-11-01	-1.591211	54.952922
2020-11-01	-1.589771	54.95174
2020-11-01	-1.587644	54.945981
2020-11-01	-1.586713	54.943876
2020-11-01	-1.586625	54.946418
2020-11-01	-1.587935	54.946486
2020-11-01	-1.586713	54.943876
2020-11-01	-1.58637	54.942329
2020-11-01	-1.587644	54.945981
2020-11-01	-1.579238	54.94961
2020-11-01	-1.585057	54.945559
2020-11-01	-1.579238	54.94961
2020-11-01	-1.582674	54.944958
2020-11-01	-1.582299	54.948021
2020-11-01	-1.579238	54.94961
2020-11-01	-1.580268	54.94513
2020-11-01	-1.582299	54.948021
2020-11-01	-1.589278	54.949492
2020-11-01	-1.586053	54.947306
2020-11-01	-1.592345	54.948801
2020-11-01	-1.588952	54.947819
2020-11-01	-1.594137	54.94922
2020-11-01	-1.588952	54.947819
2020-11-01	-1.594137	54.94922
2020-11-01	-1.572113	54.95016
2020-11-01	-1.576183	54.952098
2020-11-01	-1.57061	54.951988
2020-11-01	-1.572672	54.948985
2020-11-01	-1.561432	54.946007
2020-11-01	-1.560678	54.947828
2020-11-01	-1.562964	54.947207
2020-11-01	-1.56679	54.950025
2020-11-01	-1.563545	54.948378
2020-11-01	-1.567854	54.948339
2020-11-01	-1.578063	54.94407
2020-11-01	-1.579077	54.944119
2020-11-01	-1.577274	54.943322
2020-11-01	-1.580088	54.943008
2020-11-01	-1.644623	54.944508
2020-11-01	-1.644496	54.941164
2020-11-01	-1.647171	54.944021
2020-11-01	-1.647773	54.948408
2020-11-01	-1.65451	54.954763
2020-11-01	-1.647857	54.947689
2020-11-01	-1.644599	54.948902
2020-11-01	-1.643921	54.951524
2020-11-01	-1.643921	54.951524
2020-11-01	-1.642418	54.951924
2020-11-01	-1.644599	54.948902
2020-11-01	-1.520077	54.938185
2020-11-01	-1.523077	54.947093
2020-11-01	-1.527798	54.933273
2020-11-01	-1.537017	54.940408
2020-11-01	-1.531717	54.941178
2020-11-01	-1.527795	54.949538
2020-11-01	-1.534209	54.947056
2020-11-01	-1.532245	54.949492
2020-11-01	-1.533829	54.948905
2020-11-01	-1.551569	54.940121
2020-11-01	-1.550523	54.941474
2020-11-01	-1.538753	54.948331
2020-11-01	-1.540956	54.950972
2020-11-01	-1.540956	54.950972
2020-11-01	-1.55049	54.952841
2020-11-01	-1.555502	54.944341
2020-11-01	-1.552522	54.954107
2020-11-01	-1.558384	54.944953
2020-11-01	-1.553643	54.945861
2020-11-01	-1.558384	54.944953
2020-11-01	-1.552522	54.954107
2020-11-01	-1.556874	54.945918
2020-11-01	-1.54447	54.942583
2020-11-01	-1.541728	54.946204
2020-11-01	-1.549112	54.943472
2020-11-01	-1.541728	54.946204
2020-11-01	-1.545578	54.941168
2020-11-01	-1.545578	54.941168
2020-11-01	-1.537068	54.941405
2020-11-01	-1.545578	54.941168
2020-11-01	-1.542791	54.940609
2020-11-01	-1.545578	54.941168
2020-11-01	-1.545578	54.941168
2020-11-01	-1.545578	54.941168
2020-11-01	-1.544107	54.935968
2020-11-01	-1.544107	54.935968
2020-11-01	-1.580788	54.94018
2020-11-01	-1.581715	54.941163
2020-11-01	-1.580788	54.94018
2020-11-01	-1.579552	54.935979
2020-11-01	-1.585294	54.939162
2020-11-01	-1.583694	54.933854
2020-11-01	-1.585968	54.937367
2020-11-01	-1.585968	54.937367
2020-11-01	-1.585968	54.937367
2020-11-01	-1.585968	54.937367
2020-11-01	-1.589698	54.937371
2020-11-01	-1.588279	54.940358
2020-11-01	-1.591003	54.939595
2020-11-01	-1.597789	54.939905
2020-11-01	-1.685951	54.941692
2020-11-01	-1.682945	54.940821
2020-11-01	-1.685951	54.941692
2020-11-01	-1.685951	54.941692
2020-11-01	-1.685951	54.941692
2020-11-01	-1.675425	54.946148
2020-11-01	-1.675467	54.944783
2020-11-01	-1.685951	54.941692
2020-11-01	-1.685951	54.941692
2020-11-01	-1.685951	54.941692
2020-11-01	-1.675425	54.946148
2020-11-01	-1.685951	54.941692
2020-11-01	-1.685117	54.932479
2020-11-01	-1.682686	54.938026
2020-11-01	-1.679957	54.935772
2020-11-01	-1.682686	54.938026
2020-11-01	-1.69283	54.93816
2020-11-01	-1.690704	54.934578
2020-11-01	-1.69283	54.93816
2020-11-01	-1.695958	54.93735
2020-11-01	-1.695958	54.93735
2020-11-01	-1.695976	54.93912
2020-11-01	-1.684007	54.938685
2020-11-01	-1.555988	54.942806
2020-11-01	-1.557718	54.943055
2020-11-01	-1.559322	54.940481
2020-11-01	-1.563289	54.941745
2020-11-01	-1.559322	54.940481
2020-11-01	-1.562136	54.938649
2020-11-01	-1.573242	54.942337
2020-11-01	-1.575679	54.940701
2020-11-01	-1.57068	54.936667
2020-11-01	-1.573242	54.942337
2020-11-01	-1.574804	54.9437
2020-11-01	-1.569079	54.941864
2020-11-01	-1.574804	54.9437
2020-11-01	-1.574804	54.9437
2020-11-01	-1.561571	54.934666
2020-11-01	-1.552886	54.935363
2020-11-01	-1.558656	54.934287
2020-11-01	-1.561571	54.934666
2020-11-01	-1.564328	54.938073
2020-11-01	-1.562076	54.935612
2020-11-01	-1.562076	54.935612
2020-11-01	-1.560041	54.936171
2020-11-01	-1.55395	54.93365
2020-11-01	-1.55395	54.93365
2020-11-01	-1.549332	54.933525
2020-11-01	-1.55395	54.93365
2020-11-01	-1.639054	54.937087
2020-11-01	-1.637645	54.937568
2020-11-01	-1.628575	54.942833
2020-11-01	-1.637205	54.939534
2020-11-01	-1.636569	54.942642
2020-11-01	-1.637091	54.94188
2020-11-01	-1.6388	54.944482
2020-11-01	-1.637091	54.94188
2020-11-01	-1.667082	54.945092
2020-11-01	-1.665002	54.941708
2020-11-01	-1.667082	54.945092
2020-11-01	-1.667082	54.945092
2020-11-01	-1.667082	54.945092
2020-11-01	-1.667082	54.945092
2020-11-01	-1.646536	54.934628
2020-11-01	-1.675442	54.922649
2020-11-01	-1.676453	54.925087
2020-11-01	-1.681845	54.915989
2020-11-01	-1.6818	54.925677
2020-11-01	-1.678266	54.924697
2020-11-01	-1.679152	54.92318
2020-11-01	-1.602891	54.922704
2020-11-01	-1.599416	54.933314
2020-11-01	-1.600435	54.93126
2020-11-01	-1.598252	54.931082
2020-11-01	-1.598252	54.931082
2020-11-01	-1.605845	54.931745
2020-11-01	-1.602509	54.933019
2020-11-01	-1.565587	54.926962
2020-11-01	-1.569916	54.926285
2020-11-01	-1.569916	54.926285
2020-11-01	-1.567314	54.928855
2020-11-01	-1.569916	54.926285
2020-11-01	-1.574914	54.934714
2020-11-01	-1.583278	54.933341
2020-11-01	-1.577563	54.93369
2020-11-01	-1.587358	54.932744
2020-11-01	-1.57796	54.930051
2020-11-01	-1.580804	54.932667
2020-11-01	-1.574175	54.924952
2020-11-01	-1.565948	54.929641
2020-11-01	-1.565948	54.929641
2020-11-01	-1.563529	54.929686
2020-11-01	-1.565948	54.929641
2020-11-01	-1.56137	54.93019
2020-11-01	-1.56137	54.93019
2020-11-01	-1.565948	54.929641
2020-11-01	-1.562126	54.932395
2020-11-01	-1.737736	54.921299
2020-11-01	-1.73987	54.924224
2020-11-01	-1.756743	54.923091
2020-11-01	-1.743828	54.920009
2020-11-01	-1.740373	54.925977
2020-11-01	-1.742514	54.954846
2020-11-01	-1.728585	54.93403
2020-11-01	-1.731332	54.934027
2020-11-01	-1.593459	54.920444
2020-11-01	-1.599108	54.92031
2020-11-01	-1.592064	54.924187
2020-11-01	-1.587989	54.921378
2020-11-01	-1.587341	54.922176
2020-11-01	-1.590977	54.920579
2020-11-01	-1.587341	54.922176
2020-11-01	-1.58767	54.923606
2020-11-01	-1.58767	54.923606
2020-11-01	-1.58767	54.923606
2020-11-01	-1.587642	54.924828
2020-11-01	-1.588395	54.925918
2020-11-01	-1.588395	54.925918
2020-11-01	-1.587642	54.924828
2020-11-01	-1.592394	54.931601
2020-11-01	-1.582169	54.922931
2020-11-01	-1.582169	54.922931
2020-11-01	-1.574768	54.927911
2020-11-01	-1.582169	54.922931
2020-11-01	-1.582169	54.922931
